filename,width,height,class,xmin,ymin,xmax,ymax
tidak_Sehat8_jpg.rf.ef0afd06b86619507709ee1f6b3101eb.jpg,640,640,Kubis Tidak Sehat,0,376,59,457
tidak_Sehat8_jpg.rf.ef0afd06b86619507709ee1f6b3101eb.jpg,640,640,Kubis Tidak Sehat,0,511,77,625
tidak_Sehat8_jpg.rf.ef0afd06b86619507709ee1f6b3101eb.jpg,640,640,Kubis Tidak Sehat,117,570,163,632
tidak_Sehat8_jpg.rf.ef0afd06b86619507709ee1f6b3101eb.jpg,640,640,Kubis Tidak Sehat,64,548,118,628
download-26-_jpeg.rf.f5c26c8d3fffd912f759a1328b545625.jpg,640,640,Bukan Kubis,77,55,573,593
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,217,162,267,207
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,168,150,221,194
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,223,157,265,200
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,202,230,235,266
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,145,227,201,278
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,268,159,314,203
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,324,87,368,134
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,315,145,361,194
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,132,93,171,130
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,129,459,171,504
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,217,466,259,509
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,230,403,273,441
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,268,86,312,133
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,76,150,112,192
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,141,391,187,439
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,150,293,182,327
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,246,296,288,339
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,295,231,332,266
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,335,229,381,275
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,413,85,458,131
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,363,541,403,581
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,276,398,329,451
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,110,136,178,199
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,296,301,326,337
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,77,450,125,498
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,101,288,138,322
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,225,535,255,562
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,468,545,503,583
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,55,214,113,266
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,356,142,414,202
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,373,422,400,449
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,479,237,526,284
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,177,475,205,504
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,182,529,212,560
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,358,472,401,513
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,514,419,551,457
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,27,82,83,131
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,260,582,313,638
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,378,298,424,346
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,481,312,519,355
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,270,474,300,504
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,183,406,213,439
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,83,387,137,437
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,521,247,564,290
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,420,243,484,308
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,204,100,231,130
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,10,225,53,263
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,307,475,353,524
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,7,285,39,317
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,506,469,560,529
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,467,426,494,453
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,41,454,73,484
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,419,426,446,449
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,509,93,551,140
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,467,0,515,32
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,112,577,177,639
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,563,557,602,594
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,71,584,111,625
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,105,212,155,263
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,461,96,498,135
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,365,606,389,633
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,84,88,122,121
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,65,505,136,576
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,450,143,517,213
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,399,464,479,535
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,572,314,616,363
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,429,0,488,34
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,569,240,623,291
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,419,291,493,366
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,208,307,227,328
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,368,89,408,134
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,25,133,78,188
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,533,0,570,32
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,408,598,442,629
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,0,124,33,187
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,311,0,389,41
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,28,517,67,563
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,398,140,463,211
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,41,405,61,424
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,381,0,420,39
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,445,484,485,532
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,524,137,601,224
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,600,472,640,528
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,605,431,640,471
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,225,593,257,627
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,38,575,77,626
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,290,0,323,23
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,572,88,616,145
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,0,216,7,263
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,333,552,347,568
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,620,312,640,352
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,600,555,635,586
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,423,325,445,355
tidak-sehat12_jpg.rf.e1ff197a573a70b3692bf86454ad264a.jpg,640,640,Kubis Tidak Sehat,472,208,501,236
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,337,283,392,349
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,296,388,356,444
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,267,463,333,536
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,349,244,409,303
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,274,424,347,490
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,386,433,459,504
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,131,227,199,290
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,238,495,313,567
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,169,281,240,351
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,133,402,196,467
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,166,461,230,518
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,366,207,431,272
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,70,418,132,476
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,242,141,301,203
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,356,425,414,481
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,281,557,352,634
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,317,352,378,415
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,341,560,412,631
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,180,419,248,480
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,208,355,272,421
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,186,86,261,157
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,422,364,485,431
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,325,446,394,519
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,426,202,491,265
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,150,485,218,556
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,232,540,301,603
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,441,327,506,388
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,272,22,350,99
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,416,541,485,608
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,390,309,444,361
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,376,487,438,546
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,474,243,545,307
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,261,240,326,300
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,204,45,271,104
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,97,474,163,544
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,333,47,397,110
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,62,275,124,340
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,114,133,174,196
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,91,342,156,402
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,135,101,182,153
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,160,163,224,218
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,78,549,136,606
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,158,331,219,393
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,229,190,281,242
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,211,592,281,640
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,120,270,181,335
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,225,310,298,380
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,158,10,219,78
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,508,165,573,231
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,481,394,539,447
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,122,562,194,632
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,146,189,215,257
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,384,131,453,202
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,81,379,137,435
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,306,89,369,150
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,30,492,101,561
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,455,112,535,192
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,149,369,205,423
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,42,99,99,154
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,207,215,261,272
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,227,3,300,68
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,391,257,465,331
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,400,587,463,634
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,111,176,162,227
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,54,64,108,112
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,469,282,532,345
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,523,130,588,193
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,370,530,425,583
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,298,130,355,188
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,287,172,350,229
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,413,95,478,160
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,357,0,423,44
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,16,400,74,456
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,507,297,569,355
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,496,350,550,404
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,456,165,519,228
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,104,296,173,363
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,46,448,109,509
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,26,146,76,198
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,541,511,598,569
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,153,67,200,117
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,273,210,336,271
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,515,585,568,624
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,269,72,326,130
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,255,117,307,169
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,59,600,115,640
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,495,23,580,108
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,104,608,170,640
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,19,353,91,425
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,499,207,555,261
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,0,123,33,179
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,54,328,99,373
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,437,454,521,541
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,438,9,510,82
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,536,94,603,157
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,588,518,640,585
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,530,250,594,319
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,0,216,51,277
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,20,557,67,618
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,570,189,629,251
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,66,21,124,75
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,0,263,38,316
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,529,560,576,600
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,561,413,631,489
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,0,37,47,87
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,0,80,42,136
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,570,54,623,114
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,28,20,79,64
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,451,64,497,104
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,124,431,181,490
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,12,186,60,233
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,582,578,629,618
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,44,623,102,640
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,604,361,640,413
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,180,7,236,48
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,354,25,404,75
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,332,608,386,640
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,12,465,51,534
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,526,0,603,38
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,616,446,640,509
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,97,525,136,562
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,320,540,359,571
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,584,162,631,221
sehat10_jpg.rf.e824b4d6fa7850be2d3131f53b6915fc.jpg,640,640,Kubis Sehat,563,477,602,511
